所属模块,用例标题,前置条件,步骤,预期结果,优先级
数据资产-数据质量-内置规则库,验证唯一-且-唯一：验证选择多字段时正常校验,"已引入数据源，且包含库表，表内包含数据
建表语句：
CREATE TABLE test_weiyi_01 (
id INT ,
name varchar(255)
);
CREATE TABLE test_weiyi_02 (
id INT ,
name varchar(255)
);
表插入语句：
INSERT INTO test_weiyi_01 VALUES (1,'mengfei'),(2,'kako');
INSERT INTO test_weiyi_02 VALUES (1,'mengfei'),(2,'kako');","1. 进入数据质量-规则任务配置-单表校验规则
2. 输入
规则名称：weiyi_06
选择数据源：已有数据源
选择数据库：已有数据库
选择数据表：已有数据表
点击下一步
3. 点击添加规则-唯一性校验
4. 输入
选择字段：id、name
选择校验字段逻辑：唯一
选择和其他表的校验关系：且
选择对比表：test_weiyi_02
选择对比表字段：id、name
选择校验字段逻辑：唯一
点击保存、下一步
5. 选项均为默认，点击新建
6. 点击所建规则查看详细信息
7. 点击立即执行-进入任务实例查询","1. 进入监控对象界面
2. 进入监控规则界面
3. 展示唯一性校验具体配置框
4. 进入调度属性配置界面
5. 提示规则新建成功，系统给出创建成功提示，列表中出现新创建的记录
6. 基本信息、监控规则内容符合预期
7. 校验完成后状态显示校验通过",2
数据资产-数据质量-内置规则库,验证编辑界面正常克隆多表唯一性判断,"已引入数据源，且包含库表，表内包含数据
建表语句：
CREATE TABLE test_weiyi_01 (
id INT ,
name varchar(255)
);
CREATE TABLE test_weiyi_02 (
id INT ,
name varchar(255)
);
表插入语句：
INSERT INTO test_weiyi_01 VALUES (1,'mengfei'),(2,'kako');
INSERT INTO test_weiyi_02 VALUES (1,'mengfei'),(2,'kako');","1. 进入数据质量-规则任务配置-选择weiyi_01，点击表名
2. 选择一个唯一性校验，点击克隆
3. 点击立即执行-进入任务实例查询","1. 右侧弹出具体规则信息
2. 下方新增一个已配置的唯一性校验，配置内容与克隆源保持一致
3. 校验完成后状态显示校验通过",2
数据资产-数据质量-内置规则库,验证编辑界面正常编辑多表唯一性判断,"已引入数据源，且包含库表，表内包含数据
建表语句：
CREATE TABLE test_weiyi_01 (
id INT ,
name varchar(255)
);
CREATE TABLE test_weiyi_02 (
id INT ,
name varchar(255)
);
表插入语句：
INSERT INTO test_weiyi_01 VALUES (1,'mengfei'),(2,'kako');
INSERT INTO test_weiyi_02 VALUES (1,'mengfei'),(2,'kako');","1. 进入数据质量-规则任务配置-选择weiyi_01，点击表名
2. 选择一个唯一性校验，点击编辑
3. 输入
字段：name
选择校验字段逻辑：唯一
选择和其他表的校验关系：且
选择对比表：test_weiyi_02
选择对比表字段：name
选择校验字段逻辑：唯一
点击保存、下一步
4. 点击立即执行-进入任务实例查询","1. 右侧弹出具体规则信息
2. 唯一性校验具体配置框进入编辑状态
3. 进入调度属性配置界面
4. 校验完成后状态显示校验通过",2
数据资产-数据质量-内置规则库,验证编辑界面正常新增多表唯一性判断,"已引入数据源，且包含库表，表内包含数据
建表语句：
CREATE TABLE test_weiyi_01 (
id INT ,
name varchar(255)
);
CREATE TABLE test_weiyi_02 (
id INT ,
name varchar(255)
);
表插入语句：
INSERT INTO test_weiyi_01 VALUES (1,'mengfei'),(2,'kako');
INSERT INTO test_weiyi_02 VALUES (1,'mengfei'),(2,'kako');","1. 进入数据质量-规则任务配置-选择weiyi_01，点击表名
2. 点击添加规则-唯一性校验
3. 输入
字段：id
选择校验字段逻辑：唯一
选择和其他表的校验关系：且
选择对比表：test_weiyi_02
选择对比表字段：id
选择校验字段逻辑：唯一
点击保存、下一步
4. 点击立即执行-进入任务实例查询","1. 右侧弹出具体规则信息
2. 展示唯一性校验具体配置框
3. 进入调度属性配置界面
4. 校验完成后状态显示校验通过",2
数据资产-数据质量-内置规则库,验证编辑界面选择字段校验逻辑和选择其他表校验关系逻辑关系校验,"已引入数据源，且包含库表，表内包含数据
建表语句：
CREATE TABLE test_weiyi_01 (
id INT ,
name varchar(255)
);
CREATE TABLE test_weiyi_02 (
id INT ,
name varchar(255)
);
表插入语句：
INSERT INTO test_weiyi_01 VALUES (1,'mengfei'),(2,'kako');
INSERT INTO test_weiyi_02 VALUES (1,'mengfei'),(2,'kako');","1. 进入数据质量-规则任务配置-选择weiyi_01，点击表名
2. 选择一个唯一性校验，点击编辑
3. 逻辑修改为允许重复-或-唯一，点击保存
4. 逻辑修改为允许重复-且-允许重复，点击保存","1. 右侧弹出具体规则信息
2. 唯一性校验具体配置框进入编辑状态
3. 保存失败，提醒不允许选择允许重复
4. 保存失败，提醒必须有一个字段校验逻辑选择唯一，否则规则无法生效",2
数据资产-数据质量-内置规则库,验证唯一-或-唯一：验证数据质量规则多表唯一性判断失败校验（表内包含重复数据）,"已引入数据源，且包含库表，表内包含数据
建表语句：
CREATE TABLE test_weiyi_03 (
id INT ,
name varchar(255)
);
CREATE TABLE test_weiyi_04 (
id INT ,
name varchar(255)
);
表插入语句：
INSERT INTO test_weiyi_03 VALUES (1,'mengfei'),(2,'kako'),(2,'kako');
INSERT INTO test_weiyi_04 VALUES (1,'mengfei'),(2,'mengfei');","1. 进入数据质量-规则任务配置-单表校验规则
2. 输入
规则名称：weiyi_01
选择数据源：已有数据源
选择数据库：已有数据库
选择数据表：已有数据表
点击下一步
3. 点击添加规则-唯一性校验
4. 输入
字段：id
选择校验字段逻辑：唯一
选择和其他表的校验关系：或
选择对比表：test_weiyi_04
选择对比表字段：name
选择校验字段逻辑：唯一
点击保存、下一步
5. 选项均为默认，点击新建
6. 点击所建规则查看详细信息
7. 点击立即执行-进入任务实例查询","1. 进入监控对象界面
2. 进入监控规则界面
3. 展示唯一性校验具体配置框
4. 进入调度属性配置界面
5. 提示规则新建成功，系统给出创建成功提示，列表中出现新创建的记录
6. 基本信息、监控规则内容符合预期
7. 校验完成后状态显示校验异常
进入详情查看，03表字段id不唯一
04表name字段不唯一",2
数据资产-数据质量-内置规则库,验证唯一-或-唯一：验证数据质量规则多表唯一性判断正常校验（表内包含重复数据）,"已引入数据源，且包含库表，表内包含数据
建表语句：
CREATE TABLE test_weiyi_03 (
id INT ,
name varchar(255)
);
CREATE TABLE test_weiyi_04 (
id INT ,
name varchar(255)
);
表插入语句：
INSERT INTO test_weiyi_03 VALUES (1,'mengfei'),(2,'kako'),(2,'kako');
INSERT INTO test_weiyi_04 VALUES (1,'mengfei'),(2,'mengfei');","1. 进入数据质量-规则任务配置-单表校验规则
2. 输入
规则名称：weiyi_01
选择数据源：已有数据源
选择数据库：已有数据库
选择数据表：已有数据表
点击下一步
3. 点击添加规则-唯一性校验
4. 输入
字段：id
选择校验字段逻辑：唯一
选择和其他表的校验关系：或
选择对比表：test_weiyi_04
选择对比表字段：id
选择校验字段逻辑：唯一
点击保存、下一步
5. 选项均为默认，点击新建
6. 点击所建规则查看详细信息
7. 点击立即执行-进入任务实例查询","1. 进入监控对象界面
2. 进入监控规则界面
3. 展示唯一性校验具体配置框
4. 进入调度属性配置界面
5. 提示规则新建成功，系统给出创建成功提示，列表中出现新创建的记录
6. 基本信息、监控规则内容符合预期
7. 校验完成后状态显示校验通过",1
数据资产-数据质量-内置规则库,验证允许重复-且-唯一：验证数据质量规则多表唯一性判断校验失败（表内包含重复数据）,"已引入数据源，且包含库表，表内包含数据
建表语句：
CREATE TABLE test_weiyi_03 (
id INT ,
name varchar(255)
);
CREATE TABLE test_weiyi_04 (
id INT ,
name varchar(255)
);
表插入语句：
INSERT INTO test_weiyi_03 VALUES (1,'mengfei'),(2,'kako'),(2,'kako');
INSERT INTO test_weiyi_04 VALUES (1,'mengfei'),(2,'mengfei');","1. 进入数据质量-规则任务配置-单表校验规则
2. 输入
规则名称：weiyi_06
选择数据源：已有数据源
选择数据库：已有数据库
选择数据表：已有数据表
点击下一步
3. 点击添加规则-唯一性校验
4. 输入
字段：id
选择校验字段逻辑：允许重复
选择和其他表的校验关系：且
选择对比表：test_weiyi_04
选择对比表字段：name
选择校验字段逻辑：唯一
点击保存、下一步
5. 选项均为默认，点击新建
6. 点击所建规则查看详细信息
7. 点击立即执行-进入任务实例查询","1. 进入监控对象界面
2. 进入监控规则界面
3. 展示唯一性校验具体配置框
4. 进入调度属性配置界面
5. 提示规则新建成功，系统给出创建成功提示，列表中出现新创建的记录
6. 基本信息、监控规则内容符合预期
7. 校验完成后状态显示校验异常
进入详情查看，04表name字段不唯一",2
数据资产-数据质量-内置规则库,验证允许重复-且-唯一：验证数据质量规则多表唯一性判断正常校验,"已引入数据源，且包含库表，表内包含数据
建表语句：
CREATE TABLE test_weiyi_01 (
id INT ,
name varchar(255)
);
CREATE TABLE test_weiyi_02 (
id INT ,
name varchar(255)
);
表插入语句：
INSERT INTO test_weiyi_01 VALUES (1,'mengfei'),(2,'kako');
INSERT INTO test_weiyi_02 VALUES (1,'mengfei'),(2,'kako');","1. 进入数据质量-规则任务配置-单表校验规则
2. 输入
规则名称：weiyi_05
选择数据源：已有数据源
选择数据库：已有数据库
选择数据表：已有数据表
点击下一步
3. 点击添加规则-唯一性校验
4. 输入
选择校验字段逻辑：允许重复
选择和其他表的校验关系：且
选择对比表：test_weiyi_02
选择对比表字段：id
选择校验字段逻辑：唯一
点击保存、下一步
5. 选项均为默认，点击新建
6. 点击所建规则查看详细信息
7. 点击立即执行-进入任务实例查询","1. 进入监控对象界面
2. 进入监控规则界面
3. 展示唯一性校验具体配置框
4. 进入调度属性配置界面
5. 提示规则新建成功，系统给出创建成功提示，列表中出现新创建的记录
6. 基本信息、监控规则内容符合预期
7. 校验完成后状态显示校验通过",1
数据资产-数据质量-内置规则库,验证唯一-且-唯一：验证数据质量规则多表唯一性判断校验失败（表内包含重复数据）,"已引入数据源，且包含库表，表内包含数据
建表语句：
CREATE TABLE test_weiyi_03 (
id INT ,
name varchar(255)
);
CREATE TABLE test_weiyi_04 (
id INT ,
name varchar(255)
);
表插入语句：
INSERT INTO test_weiyi_03 VALUES (1,'mengfei'),(2,'kako'),(2,'kako');
INSERT INTO test_weiyi_04 VALUES (1,'mengfei'),(2,'mengfei');","1. 进入数据质量-规则任务配置-单表校验规则
2. 输入
规则名称：weiyi_01
选择数据源：已有数据源
选择数据库：已有数据库
选择数据表：已有数据表
点击下一步
3. 点击添加规则-唯一性校验
4. 输入
字段：id
选择校验字段逻辑：唯一
选择和其他表的校验关系：且
选择对比表：test_weiyi_04
选择对比表字段：name
选择校验字段逻辑：唯一
点击保存、下一步
5. 选项均为默认，点击新建
6. 点击所建规则查看详细信息
7. 点击立即执行-进入任务实例查询","1. 进入监控对象界面
2. 进入监控规则界面
3. 展示唯一性校验具体配置框
4. 进入调度属性配置界面
5. 提示规则新建成功，系统给出创建成功提示，列表中出现新创建的记录
6. 基本信息、监控规则内容符合预期
7. 校验完成后状态显示校验异常
进入详情查看，03表字段id不唯一
04表name字段不唯一",2
数据资产-数据质量-内置规则库,验证唯一-且-唯一：验证数据质量规则多表唯一性判断正常校验,"<p>已引入hive数据源，且包含库表，表内包含数据
建表语句：
CREATE TABLE test_weiyi_01 (
id INT ,
name varchar(255)
);
CREATE TABLE test_weiyi_02 (
id INT ,
name varchar(255)
);
表插入语句：
INSERT INTO test_weiyi_01 VALUES (1,'mengfei'),(2,'kako');
INSERT INTO test_weiyi_02 VALUES (1,'mengfei'),(2,'kako');</p>","1. 进入数据质量-规则任务配置-单表校验规则
2. 输入
规则名称：weiyi_01
选择数据源：已有数据源
选择数据库：已有数据库
选择数据表：已有数据表
点击下一步
3. 点击添加规则-唯一性校验
4. 输入
选择校验字段逻辑：唯一
选择和其他表的校验关系：且
选择对比表：test_weiyi_02
选择对比表字段：id
选择校验字段逻辑：唯一
点击保存、下一步
5. 选项均为默认，点击新建
6. 点击所建规则查看详细信息
7. 点击立即执行-进入任务实例查询","1. 进入监控对象界面
2. 进入监控规则界面
3. 展示唯一性校验具体配置框
4. 进入调度属性配置界面
5. 提示规则新建成功，系统给出创建成功提示，列表中出现新创建的记录
6. 基本信息、监控规则内容符合预期
7. 校验完成后状态显示校验通过",1
